i,latency_ms,valid,bridge_cpu,bridge_ram_mb,sys_cpu,sys_ram_mb
414,477,true,0,46
415,500,true,0,46
416,603,true,0,46
417,579,true,0,46
401,552,true,0,46
403,529,true,0,46
402,429,true,0,46
404,452,true,0,46
405,486,true,0,46
418,604,true,0,46
419,600,true,0,46
420,576,true,0,46
426,552,true,0,46
427,548,true,0,46
428,457,true,0,46
429,480,true,0,46
430,507,true,0,46
431,609,true,0,46
432,592,true,0,46
433,568,true,0,46
434,545,true,0,46
435,545,true,0,46
436,462,true,0,46
437,485,true,0,46
421,510,true,0,46
423,609,true,0,46
422,585,true,0,46
424,561,true,0,46
425,537,true,0,46
438,443,true,0,46
439,468,true,0,46
440,491,true,0,46
446,608,true,0,46
447,589,true,0,46
448,562,true,0,46
449,539,true,0,46
450,527,true,0,46
451,448,true,0,46
452,472,true,0,46
453,495,true,0,46
454,612,true,0,46
455,589,true,0,46
456,562,true,0,46
457,539,true,0,46
441,534,true,0,46
443,460,true,0,46
442,487,true,0,46
444,511,true,0,46
445,600,true,0,46
458,577,true,0,46
459,551,true,0,46
460,532,true,0,46
466,448,true,0,46
467,472,true,0,46
468,498,true,0,46
469,614,true,0,46
470,606,true,0,46
471,583,true,0,46
472,557,true,0,46
473,539,true,0,46
474,446,true,0,46
475,470,true,0,46
476,495,true,0,46
477,615,true,0,46
461,596,true,0,46
463,572,true,0,46
462,544,true,0,46
464,529,true,0,46
465,456,true,0,46
478,479,true,0,46
479,507,true,0,46
480,619,true,0,46
486,588,true,0,46
487,564,true,0,46
488,538,true,0,46
489,434,true,0,46
490,458,true,0,46
491,481,true,0,46
492,506,true,0,46
493,609,true,0,46
494,585,true,0,46
495,561,true,0,46
496,536,true,0,46
497,433,true,0,46
481,460,true,0,46
483,484,true,0,46
482,513,true,0,46
484,598,true,0,46
485,573,true,0,46
498,550,true,0,46
499,531,true,0,46
500,439,true,0,46
506,467,true,0,46
507,491,true,0,46
508,608,true,0,46
509,590,true,0,46
510,565,true,0,46
511,541,true,0,46
512,528,true,0,46
513,444,true,0,46
514,468,true,0,46
515,491,true,0,46
516,616,true,0,46
517,597,true,0,46
501,571,true,0,46
503,548,true,0,46
502,531,true,0,46
504,461,true,0,46
505,486,true,0,46
518,510,true,0,46
519,606,true,0,46
520,582,true,0,46
526,554,true,0,46
527,530,true,0,46
528,435,true,0,46
529,458,true,0,46
530,482,true,0,46
531,507,true,0,46
532,601,true,0,46
533,578,true,0,46
534,553,true,0,46
535,533,true,0,46
536,436,true,0,46
537,460,true,0,46
521,484,true,0,46
523,507,true,0,46
522,591,true,0,46
524,568,true,0,46
525,543,true,0,46
538,526,true,0,46
539,445,true,0,46
540,469,true,0,46
546,493,true,0,46
547,614,true,0,46
548,591,true,0,46
549,568,true,0,46
550,543,true,0,46
551,534,true,0,46
552,454,true,0,46
553,477,true,0,46
554,502,true,0,46
555,610,true,0,46
556,582,true,0,46
557,558,true,0,46
541,533,true,0,46
543,528,true,0,46
542,457,true,0,46
544,480,true,0,46
545,505,true,0,46
558,599,true,0,46
559,575,true,0,46
560,551,true,0,46
566,535,true,0,46
567,439,true,0,46
568,463,true,0,46
569,487,true,0,46
570,615,true,0,46
571,600,true,0,46
572,575,true,0,46
573,552,true,0,46
574,550,true,0,46
575,463,true,0,46
576,488,true,0,46
577,606,true,0,46
561,606,true,0,46
563,587,true,0,46
562,562,true,0,46
564,548,true,0,46
565,549,true,0,46
578,470,true,0,46
579,496,true,0,46
580,614,true,0,46
586,606,true,0,46
587,582,true,0,46
588,557,true,0,46
589,549,true,0,46
590,453,true,0,46
591,476,true,0,46
592,503,true,0,46
593,604,true,0,46
594,580,true,0,46
595,554,true,0,46
596,532,true,0,46
597,440,true,0,46
581,466,true,0,46
583,489,true,0,46
582,515,true,0,46
584,606,true,0,46
585,581,true,0,46
598,557,true,0,46
599,538,true,0,46
600,442,true,0,46
606,467,true,0,46
607,491,true,0,46
608,609,true,0,46
609,592,true,0,46
610,560,true,0,46
611,536,true,0,46
612,533,true,0,46
613,455,true,0,46
614,480,true,0,46
615,504,true,0,46
616,611,true,0,46
617,587,true,0,46
601,561,true,0,46
603,547,true,0,46
602,547,true,0,46
604,472,true,0,46
605,497,true,0,46
618,520,true,0,46
619,612,true,0,46
620,589,true,0,46
626,564,true,0,46
627,557,true,0,46
628,466,true,0,46
629,489,true,0,46
630,515,true,0,46
631,630,true,0,46
632,608,true,0,46
633,584,true,0,46
634,559,true,0,46
635,545,true,0,46
636,460,true,0,46
637,483,true,0,46
621,509,true,0,46
623,615,true,0,46
622,590,true,0,46
624,566,true,0,46
625,540,true,0,46
638,530,true,0,46
639,457,true,0,46
640,480,true,0,46
646,504,true,0,46
647,615,true,0,46
648,589,true,0,46
649,565,true,0,46
650,540,true,0,46
651,434,true,0,46
652,459,true,0,46
653,484,true,0,46
654,507,true,0,46
655,611,true,0,46
656,586,true,0,46
657,562,true,0,46
641,538,true,0,46
643,443,true,0,46
642,469,true,0,46
644,493,true,0,46
645,519,true,0,46
658,602,true,0,46
659,577,true,0,46
660,553,true,0,46
666,544,true,0,46
667,442,true,0,46
668,468,true,0,46
669,491,true,0,46
670,610,true,0,46
671,600,true,0,46
672,575,true,0,46
673,552,true,0,46
674,539,true,0,46
675,451,true,0,46
676,475,true,0,46
677,498,true,0,46
661,617,true,0,46
663,595,true,0,46
662,569,true,0,46
664,546,true,0,46
665,544,true,0,46
678,471,true,0,46
679,497,true,0,46
680,520,true,0,46
686,604,true,0,46
687,581,true,0,46
688,555,true,0,46
689,534,true,0,46
690,441,true,0,46
691,464,true,0,46
692,489,true,0,46
693,512,true,0,46
694,594,true,0,46
695,570,true,0,46
696,546,true,0,46
697,528,true,0,46
681,441,true,0,46
683,464,true,0,46
682,491,true,0,46
684,514,true,0,46
685,587,true,0,46
698,564,true,0,46
699,539,true,0,46
700,521,true,0,46
706,446,true,0,46
707,470,true,0,46
708,495,true,0,46
709,515,true,0,46
710,585,true,0,46
711,561,true,0,46
712,537,true,0,46
713,519,true,0,46
714,450,true,0,46
715,473,true,0,46
716,501,true,0,46
717,521,true,0,46
701,584,true,0,46
703,561,true,0,46
702,535,true,0,46
704,519,true,0,46
705,447,true,0,46
718,471,true,0,46
719,495,true,0,46
720,512,true,0,46
726,585,true,0,46
727,562,true,0,46
728,537,true,0,46
729,520,true,0,46
730,451,true,0,46
731,475,true,0,46
732,504,true,0,46
733,608,true,0,46
734,584,true,0,46
735,561,true,0,46
736,531,true,0,46
737,524,true,0,46
721,454,true,0,46
723,477,true,0,46
722,501,true,0,46
724,609,true,0,46
725,584,true,0,46
738,561,true,0,46
739,537,true,0,46
740,523,true,0,46
746,449,true,0,46
747,474,true,0,46
748,498,true,0,46
749,515,true,0,46
750,590,true,0,46
751,566,true,0,46
752,538,true,0,46
753,434,true,0,46
754,459,true,0,46
755,482,true,0,46
756,506,true,0,46
757,603,true,0,46
741,579,true,0,46
743,555,true,0,46
742,531,true,0,46
744,427,true,0,46
745,453,true,0,46
758,476,true,0,46
759,499,true,0,46
760,604,true,0,46
766,579,true,0,46
767,556,true,0,46
768,531,true,0,46
769,528,true,0,46
770,451,true,0,46
771,478,true,0,46
772,503,true,0,46
773,592,true,0,46
774,567,true,0,46
775,544,true,0,46
776,524,true,0,46
777,434,true,0,46
761,459,true,0,46
763,483,true,0,46
762,509,true,0,46
764,595,true,0,46
765,570,true,0,46
778,547,true,0,46
779,546,true,0,46
780,459,true,0,46
786,485,true,0,46
787,510,true,0,46
