i,latency_ms,valid,bridge_cpu,bridge_ram_mb,sys_cpu,sys_ram_mb
458,409,true,0,45
459,432,true,0,45
460,454,true,0,45
461,477,true,0,45
462,488,true,0,45
463,566,true,0,45
464,543,true,0,45
465,518,true,0,45
466,416,true,0,45
467,430,true,0,45
468,451,true,0,45
469,475,true,0,45
470,477,true,0,45
471,477,true,0,45
472,554,true,0,45
473,530,true,0,45
474,419,true,0,45
475,424,true,0,45
476,447,true,0,45
477,469,true,0,45
478,485,true,0,45
479,484,true,0,45
480,559,true,0,45
481,536,true,0,45
482,515,true,0,45
483,409,true,0,45
484,430,true,0,45
485,451,true,0,45
486,476,true,0,45
487,485,true,0,45
488,564,true,0,45
489,541,true,0,45
490,520,true,0,45
491,497,true,0,45
492,419,true,0,45
493,442,true,0,45
494,464,true,0,45
495,482,true,0,45
496,569,true,0,45
497,548,true,0,45
498,524,true,0,45
499,502,true,0,45
500,415,true,0,45
501,438,true,0,45
502,461,true,0,45
503,482,true,0,45
504,484,true,0,45
505,561,true,0,45
506,536,true,0,45
507,515,true,0,45
508,429,true,0,45
509,451,true,0,45
510,475,true,0,45
511,496,true,0,45
512,592,true,0,45
513,571,true,0,45
514,548,true,0,45
515,526,true,0,45
516,424,true,0,45
517,446,true,0,45
518,469,true,0,45
519,491,true,0,45
520,504,true,0,45
521,582,true,0,45
522,559,true,0,45
523,537,true,0,45
524,519,true,0,45
525,442,true,0,45
526,468,true,0,45
527,494,true,0,45
528,628,true,0,45
529,606,true,0,45
530,583,true,0,45
531,561,true,0,45
532,450,true,0,45
533,472,true,0,45
534,494,true,0,45
535,517,true,0,45
536,599,true,0,45
537,577,true,0,45
538,554,true,0,45
539,535,true,0,45
540,540,true,0,45
541,462,true,0,45
542,485,true,0,45
543,507,true,0,45
544,614,true,0,45
545,592,true,0,45
546,565,true,0,45
547,540,true,0,45
548,396,true,0,45
549,422,true,0,45
550,446,true,0,45
551,468,true,0,45
552,483,true,0,45
553,561,true,0,45
554,538,true,0,45
555,516,true,0,45
556,428,true,0,45
557,451,true,0,45
558,480,true,0,45
559,501,true,0,45
560,495,true,0,45
561,572,true,0,45
562,548,true,0,45
563,526,true,0,45
564,414,true,0,45
565,436,true,0,45
566,459,true,0,45
567,482,true,0,45
568,498,true,0,45
569,587,true,0,45
570,563,true,0,45
571,541,true,0,45
572,517,true,0,45
573,422,true,0,45
574,446,true,0,45
575,467,true,0,45
576,487,true,0,45
577,487,true,0,45
578,555,true,0,45
579,532,true,0,45
580,508,true,0,45
581,420,true,0,45
582,443,true,0,45
583,464,true,0,45
584,487,true,0,45
585,487,true,0,45
586,556,true,0,45
587,535,true,0,45
588,511,true,0,45
589,399,true,0,45
590,425,true,0,45
591,446,true,0,45
592,470,true,0,45
593,489,true,0,45
594,570,true,0,45
595,549,true,0,45
596,525,true,0,45
597,503,true,0,45
598,425,true,0,45
599,446,true,0,45
600,470,true,0,45
601,482,true,0,45
602,577,true,0,45
603,555,true,0,45
604,532,true,0,45
605,511,true,0,45
606,420,true,0,45
607,441,true,0,45
608,464,true,0,45
609,484,true,0,45
610,482,true,0,45
611,564,true,0,45
612,540,true,0,45
613,518,true,0,45
614,412,true,0,45
615,435,true,0,45
616,458,true,0,45
617,481,true,0,45
618,484,true,0,45
619,565,true,0,45
620,541,true,0,45
621,520,true,0,45
622,401,true,0,45
623,414,true,0,45
624,437,true,0,45
625,458,true,0,45
626,480,true,0,45
627,479,true,0,45
628,552,true,0,45
629,530,true,0,45
630,508,true,0,45
631,408,true,0,45
632,433,true,0,45
633,454,true,0,45
634,477,true,0,45
635,477,true,0,45
636,476,true,0,45
637,553,true,0,45
638,530,true,0,45
639,429,true,0,45
640,433,true,0,45
641,455,true,0,45
642,479,true,0,45
643,489,true,0,45
644,489,true,0,45
645,570,true,0,45
646,548,true,0,45
647,526,true,0,45
648,431,true,0,45
649,447,true,0,45
650,470,true,0,45
651,488,true,0,45
652,487,true,0,45
653,581,true,0,45
654,558,true,0,45
655,536,true,0,45
656,513,true,0,45
657,416,true,0,45
658,438,true,0,45
659,460,true,0,45
660,479,true,0,45
661,478,true,0,45
662,559,true,0,45
663,537,true,0,45
664,513,true,0,45
665,410,true,0,45
666,429,true,0,45
667,451,true,0,45
668,473,true,0,45
669,480,true,0,45
670,569,true,0,45
671,548,true,0,45
672,525,true,0,45
673,410,true,0,45
674,423,true,0,45
675,445,true,0,45
676,470,true,0,45
677,489,true,0,45
678,489,true,0,45
679,562,true,0,45
680,540,true,0,45
681,517,true,0,45
682,424,true,0,45
683,445,true,0,45
684,471,true,0,45
685,495,true,0,45
686,498,true,0,45
687,575,true,0,45
688,552,true,0,45
689,530,true,0,45
690,418,true,0,45
691,441,true,0,45
692,465,true,0,45
693,486,true,0,45
694,494,true,0,45
695,571,true,0,45
696,547,true,0,45
697,525,true,0,45
698,504,true,0,45
699,430,true,0,45
700,453,true,0,45
701,475,true,0,45
702,492,true,0,45
703,587,true,0,45
704,563,true,0,45
705,538,true,0,45
706,514,true,0,45
707,419,true,0,45
708,442,true,0,45
709,463,true,0,45
710,485,true,0,45
711,486,true,0,45
712,568,true,0,45
713,547,true,0,45
714,525,true,0,45
715,427,true,0,45
716,442,true,0,45
717,464,true,0,45
718,485,true,0,45
719,485,true,0,45
720,579,true,0,45
721,556,true,0,45
722,530,true,0,45
723,414,true,0,45
724,414,true,0,45
725,453,true,0,45
726,487,true,0,45
727,507,true,0,45
728,605,true,0,45
729,583,true,0,45
730,559,true,0,45
731,537,true,0,45
732,438,true,0,45
733,461,true,0,45
734,484,true,0,45
735,505,true,0,45
736,610,true,0,45
737,588,true,0,45
738,566,true,0,45
739,544,true,0,45
740,429,true,0,45
741,451,true,0,45
742,475,true,0,45
743,497,true,0,45
744,521,true,0,45
745,578,true,0,45
746,544,true,0,45
747,523,true,0,45
748,404,true,0,45
749,426,true,0,45
750,454,true,0,45
751,475,true,0,45
752,490,true,0,45
753,579,true,0,45
754,556,true,0,45
755,534,true,0,45
756,413,true,0,45
757,430,true,0,45
758,454,true,0,45
759,476,true,0,45
760,500,true,0,45
761,592,true,0,45
762,569,true,0,45
763,547,true,0,45
764,523,true,0,45
765,450,true,0,45
766,474,true,0,45
767,496,true,0,45
768,614,true,0,45
769,592,true,0,45
770,564,true,0,45
771,542,true,0,45
772,521,true,0,45
773,432,true,0,45
774,455,true,0,45
775,477,true,0,45
776,499,true,0,45
777,584,true,0,45
778,558,true,0,45
779,536,true,0,45
780,509,true,0,45
781,418,true,0,45
782,441,true,0,45
783,465,true,0,45
784,488,true,0,45
785,563,true,0,45
786,539,true,0,45
787,517,true,0,45
788,397,true,0,45
789,415,true,0,45
790,439,true,0,45
791,461,true,0,45
792,481,true,0,45
793,482,true,0,45
794,555,true,0,45
795,546,true,0,45
796,524,true,0,45
797,429,true,0,45
798,458,true,0,45
799,486,true,0,45
800,507,true,0,45
801,584,true,0,45
802,562,true,0,45
803,537,true,0,45
804,514,true,0,45
805,440,true,0,45
806,463,true,0,45
807,486,true,0,45
808,508,true,0,45
809,609,true,0,45
810,585,true,0,45
811,564,true,0,45
812,540,true,0,45
813,531,true,0,45
814,444,true,0,45
815,465,true,0,45
816,485,true,0,45
817,601,true,0,45
818,573,true,0,45
819,545,true,0,45
820,523,true,0,45
821,431,true,0,45
822,454,true,0,45
823,478,true,0,45
824,504,true,0,45
825,600,true,0,45
826,578,true,0,45
827,555,true,0,45
828,533,true,0,45
829,425,true,0,45
830,447,true,0,45
831,470,true,0,45
832,493,true,0,45
833,506,true,0,45
834,583,true,0,45
835,559,true,0,45
836,538,true,0,45
837,418,true,0,45
838,438,true,0,45
839,463,true,0,45
840,484,true,0,45
841,498,true,0,45
842,592,true,0,45
843,568,true,0,45
844,542,true,0,45
845,420,true,0,45
846,438,true,0,45
847,463,true,0,45
848,493,true,0,45
849,618,true,0,45
850,596,true,0,45
851,573,true,0,45
852,550,true,0,45
853,528,true,0,45
854,452,true,0,45
855,476,true,0,45
856,500,true,0,45
857,617,true,0,45
858,596,true,0,45
859,573,true,0,45
860,550,true,0,45
861,537,true,0,45
862,446,true,0,45
863,469,true,0,45
864,491,true,0,45
865,616,true,0,45
866,599,true,0,45
